CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
854551,D,3,29.31562851,08-02-2024 22:48,Credit Card,"231 Graham Wall Apt. 882
North Stephanie, ND 62654",Books,5.962263975,82.70326004
764841,B,7,98.33129491,08-02-2024 23:06,Cash,"81697 Timothy Curve Apt. 580
Mccoyton, CA 19524",Clothing,13.14878709,597.8134561
236993,B,2,63.82875361,09-02-2024 01:24,Debit Card,"PSC 3867, Box 3405
APO AP 57017",Electronics,14.22191754,109.5021618
602096,B,5,91.12303042,09-02-2024 04:55,Cash,"59414 Kelley Course
Davishaven, ND 13638",Home Decor,19.28750089,367.7383755
367555,A,3,44.69683462,09-02-2024 07:03,Credit Card,"PSC 2136, Box 9739
APO AE 50148",Home Decor,2.74392898,130.4111557
91957,A,9,61.05567182,09-02-2024 07:31,Credit Card,"649 Jacob Stravenue Suite 505
Martinchester, IN 09752",Books,5.366720354,520.0108618
687712,A,9,68.27318763,09-02-2024 07:37,PayPal,"4837 Grant Mountain
New Lisa, RI 46993",Home Decor,5.929793452,578.0225576
92872,D,9,45.34853756,09-02-2024 08:21,PayPal,"723 Justin Bypass Apt. 232
New Nicoleshire, MP 22868",Electronics,13.43399759,353.3077451
431739,B,5,93.84771597,09-02-2024 08:26,Debit Card,"5901 Harmon Expressway
Sanchezshire, TX 14493",Home Decor,9.091151791,426.5793883
70866,B,9,15.66391811,09-02-2024 09:45,Credit Card,"USNV Garcia
FPO AP 13631",Home Decor,9.998523899,126.8798176
994473,B,6,79.37935279,09-02-2024 10:25,PayPal,"25580 Hughes Lane
North Wesleyfurt, ID 57890",Clothing,16.45827813,397.8892688
203600,A,4,94.95081882,09-02-2024 12:24,Cash,"55432 Oliver Squares Apt. 563
Jonesfurt, AR 51870",Books,17.34951691,313.9092418
986625,C,5,83.9722728,09-02-2024 14:38,Debit Card,"6739 Leah Tunnel Suite 126
Douglaschester, OR 56504",Electronics,13.64495702,362.5714613
485913,A,6,22.42508113,09-02-2024 16:13,PayPal,"296 Willie Estates Apt. 162
Lake Catherinefort, DE 61850",Electronics,1.498770546,132.5338837
292405,C,7,82.62905504,09-02-2024 19:48,Cash,"18696 Brandon Station
Thomaschester, DE 32660",Books,3.383972075,558.8303762
227364,B,6,53.21991229,09-02-2024 20:23,Cash,"308 Jill Port
Robbinsport, UT 16863",Electronics,19.4958081,257.0655619
430979,D,2,49.05834423,09-02-2024 20:57,Credit Card,"355 Choi Fall
Melissashire, FL 72253",Books,11.30168977,87.02784472
545374,B,3,55.9410053,10-02-2024 01:04,PayPal,"832 Douglas Views
Jimhaven, VA 90965",Electronics,5.396778749,158.765979
127857,D,1,56.70289594,10-02-2024 01:31,PayPal,"9035 Christopher Ville
South Vanessaside, VT 20797",Clothing,2.125466227,55.49769504
109753,C,2,59.83289551,10-02-2024 01:58,Debit Card,"824 Ferrell Shoals
Laurastad, MN 61752",Home Decor,12.2746333,104.977254
975958,D,5,31.73371002,10-02-2024 02:53,PayPal,"PSC 6378, Box 9293
APO AA 96462",Home Decor,16.54876213,132.4108692
605236,A,7,90.38477165,10-02-2024 02:54,PayPal,"73728 Lin Mountain Suite 038
Mullenland, DC 95843",Electronics,13.58619893,546.7344174
842104,B,1,75.40741605,10-02-2024 04:45,Debit Card,"33121 Nelson Plaza Apt. 432
Wilsonview, NC 66109",Home Decor,19.56722241,60.65227924
758798,D,8,73.92617901,10-02-2024 05:45,PayPal,"4786 Linda Shore Suite 197
South Alison, GA 50200",Clothing,10.71357746,528.0483245
664841,C,8,34.72611433,10-02-2024 06:30,Debit Card,"73969 Nichols Mews
West Paulview, MP 60409",Electronics,1.052293917,274.8855483
537728,D,9,85.34745498,10-02-2024 07:23,Credit Card,"144 Brewer Unions Apt. 458
Port Jesse, AR 56422",Home Decor,17.6293999,632.7108975
629060,D,5,86.81852812,10-02-2024 07:48,Debit Card,"PSC 3175, Box 6741
APO AA 17398",Home Decor,4.932970419,412.678979
721647,B,5,90.85283872,10-02-2024 08:55,Debit Card,"89520 Linda Junction
Port Patrickfort, MP 17159",Books,8.364051778,416.2693012
417860,A,7,12.31199248,10-02-2024 11:45,Cash,"6802 Megan Keys Suite 272
Port Michaelhaven, ID 57477",Home Decor,3.709195993,82.98721581
381121,A,5,21.7137623,10-02-2024 14:27,Cash,"05643 Ramirez Fords Suite 322
Port James, AK 05019",Clothing,8.031827845,99.84875146
63489,C,1,15.80109894,10-02-2024 18:37,Debit Card,"77136 King Divide Suite 344
Brianstad, TN 84853",Books,4.187937658,15.13935876
22481,D,9,56.5736562,10-02-2024 21:26,Debit Card,"9181 King Gateway Suite 000
New Anna, TX 23458",Books,14.61018334,434.7732717
347342,A,1,97.09895243,10-02-2024 23:15,PayPal,"PSC 8734, Box 9485
APO AA 60590",Electronics,11.47381228,85.9580009
32531,C,2,60.06619637,11-02-2024 00:32,Cash,"8794 Thomas Grove Suite 862
West Erica, AK 01516",Home Decor,2.491211271,117.139641
433978,D,5,58.03564091,11-02-2024 02:28,PayPal,"USNS Perez
FPO AE 52085",Clothing,14.66464428,247.6246031
617396,B,8,11.02024232,11-02-2024 02:45,Credit Card,"05402 Cynthia Gateway Apt. 411
Elliottmouth, SC 63346",Home Decor,11.63626169,77.9031847
62031,C,8,16.65418893,11-02-2024 07:16,PayPal,"5924 Davies Track Apt. 335
Salinasland, MI 20987",Home Decor,7.36815811,123.4166557
76524,A,8,35.84972579,11-02-2024 08:25,Cash,"70265 Tina Burg
South Jacob, OH 42679",Books,9.245645692,260.2814973
554468,D,5,72.83316755,11-02-2024 08:32,PayPal,"54635 Christopher Walk Apt. 121
West Joshuabury, HI 25535",Electronics,12.75336566,317.7224368
917725,C,9,66.88052479,11-02-2024 10:01,Cash,"8442 Willie Cove Apt. 549
Paulshire, VT 36546",Home Decor,7.606939774,556.136672
536398,C,5,26.03515619,11-02-2024 10:32,Debit Card,"2601 Angela Lodge Apt. 990
Carterbury, DE 34708",Books,15.31484972,110.2395557
142919,B,9,10.96334909,11-02-2024 16:31,PayPal,"97904 Fox Mission
South Sandra, NH 40434",Home Decor,19.69094811,79.24105539
916628,A,6,22.95966752,11-02-2024 17:53,PayPal,"076 Barbara Ways Suite 979
Martinport, NE 76696",Electronics,0.923956586,136.485181
154601,D,4,54.84237129,11-02-2024 18:25,Credit Card,"6075 Jennifer Mill
North George, WY 06028",Electronics,13.78967608,189.1191437
446919,A,6,61.51084759,11-02-2024 18:27,Credit Card,"2377 Smith Cape
East Randy, NE 53039",Clothing,2.935998501,358.2293402
695553,A,7,13.58622101,11-02-2024 19:27,PayPal,"722 Ronald Lakes Suite 456
New Michaelhaven, NE 20856",Clothing,6.377824993,89.0380093
424059,A,8,64.4136425,11-02-2024 23:12,PayPal,"2719 Berg Common
East Emily, IL 95742",Books,17.30642916,426.1275288
37203,C,2,56.47751326,12-02-2024 06:10,Cash,"286 Mills Spring
South Maurice, AK 89033",Home Decor,18.66430799,91.87275248
358385,A,9,61.8476425,12-02-2024 06:21,Debit Card,"Unit 7981 Box 5330
DPO AA 85182",Books,17.8542218,457.247045
862301,D,9,48.06261951,12-02-2024 08:39,Credit Card,"789 Robert Underpass Apt. 482
Port Shanetown, NH 33095",Home Decor,10.86822231,385.5516046
847302,C,8,20.16261146,12-02-2024 08:59,Debit Card,"42183 Sherri Fort
Mcintyreberg, OR 16287",Electronics,11.23423865,143.1799646
870283,A,2,73.6982334,12-02-2024 09:01,Debit Card,"791 Rice Branch
Lake Michael, VA 04331",Books,15.53222134,124.5025213
727604,C,1,50.78523411,12-02-2024 10:07,Debit Card,"7321 Wilson Cape Suite 626
Coreyport, PW 67328",Electronics,13.34535719,44.00776322
22835,D,6,94.16745216,12-02-2024 12:38,Cash,"506 Danielle Centers Apt. 260
West William, AK 76580",Clothing,19.18881974,456.5869771
458913,B,8,59.27988992,12-02-2024 17:21,Credit Card,"131 Barbara Island
Vargasstad, MN 84720",Electronics,12.57492784,414.6038923
96978,D,3,87.59211009,12-02-2024 22:25,Credit Card,"29042 Estrada Plaza
Englishburgh, MO 44007",Clothing,11.1816855,233.3935074
489413,A,5,23.06721792,12-02-2024 23:01,PayPal,"951 Daniel Gateway Suite 693
Juanland, KS 08101",Home Decor,14.08212719,99.09431475
258169,C,4,13.74941635,13-02-2024 00:40,PayPal,"326 Shane Roads Suite 493
New Gregoryfurt, PA 62823",Home Decor,12.32719028,48.21799852
657732,D,2,26.72118522,13-02-2024 00:41,Debit Card,"901 Parks Estates
Gambleshire, KY 50156",Electronics,19.10358897,43.23295966
244967,A,5,31.54638278,13-02-2024 02:20,Credit Card,"817 Chavez Mountains Apt. 646
Lake Joseph, VI 86925",Home Decor,2.225978825,154.2208349
240680,A,4,72.98258785,13-02-2024 02:36,Cash,"77535 Melissa Unions
North Kristi, ID 89502",Electronics,1.058040449,288.8416102
814388,C,1,50.97947527,13-02-2024 03:25,Credit Card,"Unit 5917 Box 9866
DPO AE 82537",Clothing,16.33336029,42.65281389
674501,A,3,63.01248347,13-02-2024 04:07,Credit Card,"74230 Mcdonald Way
Port Jasonton, NV 95127",Home Decor,16.42190358,157.9939026
491120,B,6,99.89807159,13-02-2024 06:25,Debit Card,"557 Molina Cliff
Glennstad, GA 43259",Electronics,18.23346285,490.0991629
990230,C,1,13.82895265,13-02-2024 09:58,Debit Card,"971 Stephen Trail Apt. 235
West Charles, IL 06717",Clothing,7.856739675,12.74244784
207262,C,7,98.01531585,13-02-2024 13:38,Cash,"63158 Ellis Pine Suite 012
New Susanshire, RI 50788",Clothing,12.2422727,602.1120952
445979,A,7,89.35219207,13-02-2024 13:44,PayPal,"330 Clarke Mills
Port Katherine, AR 47948",Electronics,7.487351809,578.6345537
337213,C,7,95.67808012,13-02-2024 14:02,Credit Card,"92194 Madeline Squares
East Crystalhaven, TX 74558",Books,9.04838352,609.1453234
909205,D,4,21.36314332,13-02-2024 16:12,Credit Card,"3952 Phelps Bypass
South Sherimouth, TN 62164",Home Decor,14.01093288,73.47987058
401948,C,6,12.0366955,13-02-2024 17:12,Credit Card,"37403 Timothy Inlet
Justinchester, MI 26213",Home Decor,5.002784146,68.60715366
520713,B,3,86.87196498,13-02-2024 17:37,PayPal,"7452 Aaron Square Suite 049
Elainemouth, AR 63618",Books,19.86217431,208.8519116
845771,B,8,98.95536366,13-02-2024 21:00,Credit Card,"USNS Jacobs
FPO AA 15196",Electronics,2.886172202,768.7947317
325082,A,6,78.23513404,13-02-2024 21:15,Credit Card,"690 Nelson Prairie Suite 318
East Jordan, MN 71906",Electronics,6.916430513,436.9443321
531756,C,9,48.6826747,13-02-2024 23:13,PayPal,"8336 Rodriguez Dale Suite 813
New Gina, UT 00859",Books,4.369850235,418.9978326
243797,D,3,24.49952083,14-02-2024 02:06,PayPal,"417 Debra Lake
East Tammyberg, AR 41561",Clothing,18.28715446,60.05776683
354936,B,6,83.69385275,14-02-2024 04:22,Debit Card,"11855 Mckenzie Pines
Lisahaven, CT 63567",Electronics,2.392074691,490.1509997
307593,A,5,27.82920928,14-02-2024 04:22,Cash,"36666 Rachel Crossroad
Rayview, TN 45905",Clothing,17.06555311,115.4000039
128631,A,2,13.19533446,14-02-2024 04:47,Debit Card,"34085 Silva Prairie
South Brittanyland, VA 15121",Electronics,6.23190309,24.746028
402955,A,4,21.47544825,14-02-2024 05:58,Credit Card,"858 Green Mills
Roachhaven, MP 73072",Electronics,2.3437724,83.88845047
368163,C,4,34.56312561,14-02-2024 09:18,PayPal,"1405 Jon Parkway
Nelsonshire, WI 10330",Electronics,18.76321768,112.3118845
767564,A,9,13.27849555,14-02-2024 11:48,Debit Card,"2482 Melissa Court
Thomaschester, MN 26210",Home Decor,4.945522101,113.5962416
734014,D,5,88.38853046,14-02-2024 16:06,PayPal,"0605 Rachel Alley
South Devin, ME 90253",Clothing,10.28796912,396.4757287
873070,D,1,81.62467004,14-02-2024 16:08,Cash,"77122 Scott Knoll Suite 767
Josephfort, NC 56132",Books,2.705094114,79.4166459
391635,A,3,22.53574505,14-02-2024 16:49,Cash,"33007 Sherman Island Apt. 926
West Jenniferburgh, WV 35735",Home Decor,15.38365869,57.20676884
552476,D,5,70.02534401,14-02-2024 17:46,Cash,"67200 Stone Mountains Apt. 410
Jacksonshire, NC 30532",Clothing,18.28834782,286.0943276
979666,C,9,61.42502447,14-02-2024 19:12,Credit Card,"PSC 3167, Box 4555
APO AE 18547",Clothing,2.74273442,537.6626926
82409,B,3,50.65631079,14-02-2024 20:23,Debit Card,"246 Zachary Well
Keithstad, NC 09646",Clothing,14.6591745,129.6915414
545672,D,8,14.04766313,15-02-2024 00:53,Credit Card,"321 Guerrero Drive
Bakerville, NM 89036",Electronics,11.56363957,99.38593599
752262,C,3,68.49685821,15-02-2024 05:53,Cash,"07245 Valencia Ports
Cartermouth, UT 81832",Electronics,13.77029569,177.1939149
607100,B,3,67.16036332,15-02-2024 07:49,PayPal,"USS Graves
FPO AE 22237",Home Decor,14.35324446,172.5620166
385794,A,8,75.78354805,15-02-2024 12:24,PayPal,"3516 Howell Plains Apt. 051
Michaelbury, MT 96821",Home Decor,14.88717749,516.0121339
276194,C,3,43.04775812,15-02-2024 15:56,Cash,"211 Mitchell Harbor
Christopherfort, AL 50322",Clothing,13.14065605,112.1730009
108875,C,6,97.61036203,15-02-2024 17:11,Credit Card,"51492 Russo Overpass Suite 224
West Yvette, SD 99190",Clothing,1.1144853,579.1350534
733271,B,4,94.26849213,15-02-2024 22:03,Credit Card,"7989 Judy Corners
Bakerfurt, NM 99899",Home Decor,16.93819326,313.204451
910907,A,3,33.99400246,15-02-2024 23:29,Credit Card,"7206 Simmons Lodge
Jacquelineport, SC 27022",Books,3.268410635,98.64881661
996600,B,3,95.91447396,16-02-2024 00:36,PayPal,"06011 Samantha Valley
Michaeltown, FL 09001",Clothing,11.58049557,254.4213076
229594,C,8,44.97843485,16-02-2024 00:49,Credit Card,"1450 James Green
West Keith, RI 84560",Clothing,16.94820269,298.8431884
965426,B,4,87.82864141,16-02-2024 02:33,Credit Card,"92744 Jackson Trafficway
South Jeff, GU 69924",Clothing,4.478022174,335.5826215
151233,C,6,54.51588719,16-02-2024 03:26,Debit Card,"Unit 4375 Box 6052
DPO AA 56361",Electronics,16.98391618,271.5417276
133041,A,2,97.71119195,16-02-2024 10:37,Debit Card,"0584 Gary Mountain
Carlaview, AR 71055",Books,18.12929253,159.9936883
572356,B,3,67.46062021,16-02-2024 10:39,PayPal,"78494 Catherine Courts
West Amberbury, AL 86878",Books,2.562536529,197.1957515
480397,C,6,62.24970754,16-02-2024 11:56,Debit Card,"86696 Michael Field Apt. 547
North Lukeburgh, PA 93856",Home Decor,2.318740026,364.8377919
514880,D,6,14.26123142,16-02-2024 11:58,PayPal,"PSC 4744, Box 1144
APO AP 15015",Home Decor,3.022454247,82.98115332
619444,D,2,28.40893437,16-02-2024 12:57,Credit Card,"07080 Crystal Lock
New Tina, AK 48844",Books,9.784263042,51.25865901
728359,A,4,25.36236899,16-02-2024 14:36,Credit Card,"4640 Carolyn Mission
Lake Matthewmouth, OH 14950",Clothing,0.898947135,100.5374988
264494,A,8,47.82626205,16-02-2024 15:19,Credit Card,"34977 Joseph Ford Suite 793
North Brandonside, AR 03712",Clothing,8.720819797,349.2433594
674245,A,8,80.13341544,16-02-2024 17:01,Credit Card,"6536 Billy Rapid
South Kiarashire, TN 48469",Books,0.767948372,636.1442574
34154,A,7,25.34919856,16-02-2024 20:13,Debit Card,"Unit 1734 Box 8045
DPO AE 08465",Books,2.352944741,173.2692215
217535,C,3,49.55548995,16-02-2024 22:18,Credit Card,"0616 Mccann Islands
Jordanmouth, ND 50803",Home Decor,5.155855487,141.0014415
334568,D,2,46.97054013,16-02-2024 23:21,PayPal,"05444 Watkins Mountains Apt. 922
Port Williamstad, MA 21581",Home Decor,19.1900079,75.91377953
818626,D,3,50.27522511,17-02-2024 00:26,Credit Card,"4028 Krista Mills Suite 497
Lake Mackenzie, WI 54513",Clothing,1.73299319,148.2118767
40511,D,4,56.21619037,17-02-2024 00:41,Debit Card,"147 Benton Burg Suite 394
Lake Stephanie, CT 07397",Clothing,17.81770659,184.7990181
737048,C,1,66.50540155,17-02-2024 01:36,Credit Card,"51284 Shaun Manor Apt. 388
New Makayla, ID 69907",Books,0.345949746,66.27532628
940971,C,8,85.3285079,17-02-2024 03:00,Debit Card,"642 Brandon Landing Suite 870
South Tanya, ND 38809",Clothing,2.499700806,665.564404
952088,D,1,25.10930669,17-02-2024 04:31,Credit Card,"2975 Stacy Parkways
Wilsonburgh, NY 90268",Clothing,8.985635025,22.85307603
980389,C,3,17.51451463,17-02-2024 04:49,Debit Card,"01530 Henry Row
Frostbury, MD 68209",Books,13.00954121,45.70786989
75686,B,2,10.85135521,17-02-2024 05:55,PayPal,"12566 Nguyen Lane
East Jamesfort, AZ 18372",Electronics,7.819790453,20.00560395
136377,C,9,93.80443285,17-02-2024 11:15,Credit Card,"2937 Armstrong Forest
East Elijah, WY 06154",Books,2.266804594,825.1026269
646785,D,8,83.10070536,17-02-2024 11:22,Cash,"89294 Lewis Crossroad
Woodchester, MI 04829",Home Decor,10.13467702,597.4297381
492854,B,3,73.3195651,17-02-2024 11:38,Credit Card,"87762 Jacobs Unions
Lopezburgh, ID 05013",Home Decor,5.375947718,208.1338308
895102,C,3,42.85764566,17-02-2024 12:23,PayPal,"5476 Willie Green
East Jenniferburgh, MH 62909",Clothing,0.26813284,128.2281907
107959,D,6,30.62504096,17-02-2024 13:44,PayPal,"12116 Dunn Avenue Apt. 740
Danielmouth, PR 62720",Books,4.056430034,176.2965456
142975,A,3,94.18604897,17-02-2024 16:21,Cash,"Unit 3287 Box 6635
DPO AE 36874",Home Decor,2.858198356,274.4820746
267752,C,3,34.82726996,17-02-2024 16:46,PayPal,"3489 Theresa Fall
North Jennifer, ME 56286",Clothing,10.18837945,93.83680663
667470,A,7,67.20633677,17-02-2024 17:48,Cash,"5135 Allen Passage Suite 962
Bretttown, AL 28529",Books,14.84931263,400.586604
257908,A,8,69.90918909,18-02-2024 04:18,Credit Card,"83651 Murray Rest Suite 231
Rogersbury, GA 83003",Books,6.438661582,523.2637839
708960,D,1,18.004782,18-02-2024 06:43,Credit Card,"9075 Jamie Inlet
Lake Jenniferberg, UT 42594",Electronics,5.831401624,16.95485085
791261,C,5,65.96371279,18-02-2024 08:06,PayPal,"86838 Lauren Walks
Port Michelle, NC 06425",Electronics,8.993439169,300.1565321
514690,B,6,51.60404503,18-02-2024 15:17,PayPal,"23697 Ashley Mountains
Deckermouth, AZ 11130",Books,8.602671712,282.9883107
743002,C,6,40.79680284,18-02-2024 16:46,Debit Card,"87147 Mcdonald Burg Apt. 687
New Michaela, AK 32907",Clothing,5.246083901,231.93941
394962,D,9,51.82874465,18-02-2024 18:05,Credit Card,"839 Dustin Lodge
Cardenasfurt, MA 50507",Clothing,16.4210093,389.861475
116842,D,4,26.72503098,18-02-2024 19:07,Cash,"667 Jamie Estate
North Vincentfort, NM 03983",Clothing,3.165920033,103.5157515
583197,B,9,20.08437485,18-02-2024 20:27,Debit Card,"41449 Yang Way
East Daniel, AZ 45043",Home Decor,17.15184465,149.7558067
960064,D,4,87.82966271,18-02-2024 20:44,PayPal,"8608 Hodges Highway
South Cynthia, AL 04420",Home Decor,4.047351895,337.0995487
245565,A,5,98.86745128,18-02-2024 23:20,PayPal,"USNS Jones
FPO AE 22179",Home Decor,8.916426523,450.2600381
186261,D,8,97.51197666,19-02-2024 03:43,Debit Card,"1648 Danielle Falls
Calvinburgh, MD 72851",Electronics,18.92023162,632.4998786
432032,B,8,73.91153097,19-02-2024 04:52,PayPal,"9454 Ford Course
Ballmouth, MT 25632",Books,18.8756876,479.6817703
365703,C,1,47.11899437,19-02-2024 05:04,Credit Card,"3392 Elizabeth Stravenue
Port Marcuschester, VT 90087",Books,12.40801981,41.27246022
174107,D,2,28.2848979,19-02-2024 07:26,Debit Card,"401 Anderson Grove Suite 072
Port Karinachester, ME 25805",Clothing,13.70930062,48.81447243
821037,D,5,61.45744191,19-02-2024 21:32,Cash,"6164 Cheryl Gateway Suite 736
Andersonberg, ID 19001",Clothing,10.11065769,276.2184517
408928,A,6,89.52655748,20-02-2024 00:15,Debit Card,"912 Micheal Crest
New Daniel, FM 57884",Books,11.47922541,475.4976129
270167,C,3,77.8737826,20-02-2024 03:15,Cash,"817 Cummings Overpass
North Bryanfurt, OK 30107",Electronics,1.414845185,230.3159674
184012,B,1,78.23964355,20-02-2024 03:28,Cash,"6141 Martinez Greens Suite 116
West Melodyshire, FM 96260",Electronics,12.29424321,68.62067149
841174,A,1,21.37228879,20-02-2024 07:08,Credit Card,"060 Underwood Lodge
East Jeffreyville, UT 08710",Clothing,17.43486196,17.64605974
322372,C,5,38.25955424,20-02-2024 07:18,Credit Card,"933 Adams Bridge Suite 902
Torresland, LA 87182",Clothing,11.84292163,168.6425261
581258,D,4,57.30622119,20-02-2024 10:01,PayPal,"853 Kaiser Inlet Apt. 411
North Micheal, WV 70511",Books,4.918446166,217.9505822
375264,B,1,87.95188911,20-02-2024 10:19,PayPal,"71589 Karen Neck Suite 999
Adriennebury, SC 03115",Home Decor,7.261672047,81.56511136
47378,B,5,15.46373568,20-02-2024 11:47,PayPal,"530 Chad Bridge Apt. 755
Port Michelleville, WV 10858",Electronics,19.82879095,61.9873193
625673,A,3,13.9591947,20-02-2024 13:58,Debit Card,"584 Kelsey Branch
West Markside, KY 24430",Electronics,12.40722568,36.68173773
413879,D,1,57.88531964,20-02-2024 14:27,Debit Card,"456 Johnson Field Apt. 881
Jacquelineton, MI 06795",Electronics,8.634393311,52.88727347
721702,C,7,87.87811796,20-02-2024 15:53,Cash,"USNV Smith
FPO AE 65580",Electronics,12.99104626,535.232817
653981,D,2,50.63012874,20-02-2024 19:16,PayPal,"766 Jonathon Fort Apt. 275
Blackshire, HI 77245",Clothing,15.03782897,86.03291315
86668,B,3,20.72566748,20-02-2024 20:14,Cash,"8872 Herrera Port Suite 046
Bartonburgh, VI 61449",Electronics,6.695896886,58.01369446
528963,D,4,16.24883706,20-02-2024 23:35,Cash,"PSC 0667, Box 3251
APO AA 53525",Books,4.960689411,61.77113089
681946,C,5,83.72884026,21-02-2024 03:01,Debit Card,"99287 Elizabeth Roads Apt. 747
Lake Debbie, NJ 53865",Clothing,11.02057106,372.5072196
495050,A,8,75.17910268,21-02-2024 03:02,Credit Card,"518 Gonzales Stream Suite 871
Franklinfurt, SC 43277",Clothing,4.057252354,577.0311741
492253,A,2,83.53924337,21-02-2024 04:54,PayPal,"60709 Carolyn Locks
Rodriguezview, DC 68835",Books,13.35697349,144.7618575
40200,D,5,68.2470283,21-02-2024 05:08,PayPal,"USS Smith
FPO AA 77596",Clothing,4.479391007,325.9498852
970903,B,3,18.07466345,21-02-2024 07:54,Cash,"28052 Christopher Hills
Tinabury, OK 90522",Clothing,19.53773107,43.62985295
579429,C,8,32.03917865,21-02-2024 08:48,Debit Card,"Unit 9663 Box 9412
DPO AP 19768",Home Decor,6.851325658,238.7525614
663355,C,6,62.84294532,21-02-2024 09:26,PayPal,"607 Robinson Street Suite 501
Cooleyview, CA 70867",Books,12.99804336,328.0475522
977735,C,3,99.97649853,21-02-2024 10:49,Cash,"447 Jenkins Club
East Tammystad, MD 10533",Clothing,15.39845025,253.7450014
916402,D,1,20.01664733,21-02-2024 10:59,Debit Card,"170 Lopez Orchard Apt. 204
Perezmouth, OR 45200",Clothing,12.89705805,17.4350887
380667,B,1,26.17627859,21-02-2024 12:18,Cash,"3080 Walker Centers Suite 667
Zamorabury, MS 92015",Books,10.76790225,23.3576425
753663,B,8,17.34822,21-02-2024 14:03,PayPal,"4750 Jean Pines Apt. 761
Bradleybury, MA 94988",Home Decor,16.05132058,116.5088127
375351,D,1,19.99430244,21-02-2024 15:11,PayPal,"65503 Hawkins Cove
Kellyberg, DC 49657",Clothing,10.87191398,17.82053908
95547,C,2,52.6995188,21-02-2024 15:28,PayPal,"85133 Andrew Greens
Brianhaven, LA 51978",Clothing,10.95985833,93.84745241
756113,A,2,41.79348957,21-02-2024 17:11,Cash,"PSC 3875, Box 2860
APO AP 31147",Books,8.829214048,76.20690583
976315,A,6,91.73872533,21-02-2024 17:15,Cash,"9066 Coleman Park
East David, IA 59134",Electronics,16.89692201,457.4262268
752567,B,4,66.52995118,21-02-2024 19:39,Cash,"4284 Joseph Brook
Lake Christinaborough, NM 38270",Clothing,10.79348504,237.3962034
686204,D,3,20.92605934,21-02-2024 21:45,Cash,"436 Valerie Inlet
East Kellyfurt, WY 18124",Books,15.72968258,52.90336989
411669,A,2,46.67461904,22-02-2024 02:29,Cash,"469 Ashley Path Apt. 104
Lake Elizabeth, MT 88967",Books,12.7151507,81.47974177
236252,D,5,49.51215098,22-02-2024 04:30,PayPal,"103 Martin Loaf Suite 121
Philipfort, TX 14504",Books,3.54475881,238.7853232
401683,C,9,52.93600177,22-02-2024 04:35,Cash,"135 Taylor Tunnel
Benjaminberg, AZ 89285",Books,0.362334853,474.6977657
434151,C,8,25.03499393,22-02-2024 05:58,PayPal,"3342 Emily Drive Apt. 432
Jessemouth, MN 98742",Books,12.33732546,175.570762
516862,D,1,87.01190017,22-02-2024 06:15,Cash,"0352 Holly Summit Apt. 611
Allisonberg, ME 05756",Home Decor,14.98690062,73.97151316
982744,D,3,85.88207063,22-02-2024 07:20,Cash,"98489 Frederick Landing
Montgomerybury, CA 77058",Books,11.51549368,227.9769786
492609,C,9,28.34755302,22-02-2024 08:00,Debit Card,"3805 Ray Turnpike
South Erin, MA 29044",Electronics,12.99638602,221.9705604
846060,B,8,63.00271119,22-02-2024 08:20,PayPal,"9919 Vanessa Pass
North Jeffrey, CA 03990",Electronics,4.116861086,483.2718167
607146,D,9,59.60597464,22-02-2024 08:29,PayPal,"862 Ramos Mills
Katherinebury, AZ 48100",Clothing,14.19865979,460.2845258
111311,D,4,61.48693082,22-02-2024 09:23,Debit Card,"8016 Justin Garden
Keithmouth, AR 25168",Books,2.286713701,240.323603
507206,C,7,37.26476541,22-02-2024 10:42,Cash,"Unit 3633 Box 8185
DPO AA 91144",Clothing,1.985955158,255.6729271
961954,A,9,51.74226812,22-02-2024 12:36,Debit Card,"550 Roman Lodge
Jessehaven, KY 63473",Electronics,18.1668754,381.0808326
220580,D,7,46.46321381,22-02-2024 13:05,Debit Card,"2253 Christopher Gateway
New Tammy, KS 14573",Clothing,11.45073343,287.9998454
450072,A,5,11.10475508,22-02-2024 13:56,Debit Card,"6221 Swanson Roads
Brittneyview, MS 23884",Electronics,12.80963903,48.41138019
566125,C,9,18.00960378,22-02-2024 14:29,Cash,"342 Cannon Groves Suite 313
Annabury, NH 91132",Clothing,14.07969414,139.2651599
494108,A,2,47.04869166,22-02-2024 15:09,Credit Card,"USNV Marshall
FPO AE 25936",Electronics,15.02573586,79.95855904
540106,C,9,72.82615345,22-02-2024 16:52,Debit Card,"896 Diana Camp Suite 779
Ericaberg, WV 70652",Home Decor,13.30638566,568.2206214
682920,B,5,20.45468654,22-02-2024 17:11,PayPal,"2028 Martinez Plains
Marystad, SC 38067",Clothing,2.496261217,99.72042067
640946,B,3,53.20867638,22-02-2024 18:09,Cash,"392 Holland Skyway Apt. 112
Lake Robertborough, OH 33456",Electronics,8.6018448,145.8952458
415683,A,4,81.25506305,22-02-2024 20:23,PayPal,"1393 Foster Forge
New Julieton, NJ 23856",Clothing,8.247255322,298.2150021
83434,A,4,56.12774472,22-02-2024 20:45,Cash,"871 Gonzalez Turnpike Suite 279
South Andrew, HI 58376",Clothing,16.97986103,186.3893267
