CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
637102,C,5,88.26299171,22-12-2023 11:18,PayPal,"USNS Ross
FPO AP 41967",Books,13.67114233,380.9821625
325879,B,9,43.5029169,17-03-2024 16:22,Debit Card,"6388 Angela Estate
Salasmouth, PA 71615",Electronics,0.710792034,388.7433147
621101,C,7,38.2059141,15-06-2023 19:27,Credit Card,"9471 Sean Canyon
Michellehaven, TX 82234",Home Decor,10.24218888,240.0495455
321171,D,3,92.91230966,23-11-2023 08:32,Cash,"9368 Baxter Meadows Suite 787
Richardfurt, SC 51366",Home Decor,5.826081881,262.4974873
100753,C,6,97.521611,09-06-2023 23:18,Cash,"Unit 2615 Box 6547
DPO AE 06650",Electronics,1.695109884,575.2110752
400555,D,5,86.85411151,24-02-2024 22:44,PayPal,"1605 Thompson Orchard Apt. 401
West Brian, FL 38289",Books,15.59115313,366.5627699
456005,A,5,87.44791452,27-01-2024 13:53,Credit Card,"010 Stephen Courts Apt. 330
Greenfurt, PW 49572",Books,15.02615227,371.5392887
683726,A,3,68.77262173,19-06-2023 19:19,PayPal,"4715 Smith Meadows Suite 345
South Keith, VT 93116",Books,9.73774795,186.2271515
348836,D,1,98.64555598,27-11-2023 18:19,PayPal,"66222 Christopher Mountain Suite 327
Whitneystad, NC 64651",Home Decor,17.52289844,81.35999538
936632,D,9,71.42837714,23-11-2023 13:19,Credit Card,"049 Dean Extension Apt. 643
New Tammybury, WY 08569",Electronics,8.534753735,587.9892695
438249,B,3,83.56338961,06-05-2023 09:11,PayPal,"504 Mary Keys
West Monicatown, NM 27260",Electronics,4.343362506,239.801786
499244,A,8,91.58716112,23-02-2024 12:25,Debit Card,"00455 Robin Points Suite 733
Amandaside, MN 73706",Clothing,13.30503232,635.2116779
974553,C,9,36.4123698,14-11-2023 04:52,Cash,"650 Cervantes Ways
Port Jeffreyburgh, PW 34730",Books,3.845819286,315.1081428
136033,C,2,83.29550363,23-03-2024 18:34,PayPal,"79214 Barbara Lock
West Paul, VT 54454",Clothing,17.42480006,137.5628573
309490,B,2,34.99317981,11-05-2023 06:13,Credit Card,"PSC 3790, Box 3206
APO AA 40533",Electronics,3.447323568,67.57370336
786714,B,1,96.29338574,20-09-2023 08:52,Debit Card,"526 Ryan Vista
Phillipsborough, CA 41543",Electronics,4.942750806,91.53384364
742297,B,8,44.18842216,26-09-2023 07:28,Cash,"PSC 2436, Box 6732
APO AE 12601",Electronics,15.72775572,297.9086005
234528,C,8,26.1613469,16-02-2024 11:56,Debit Card,"5944 Powers Drive
South Brandon, NJ 10353",Electronics,14.85181299,178.2073007
433732,D,4,47.85257534,08-10-2023 19:50,Debit Card,"9770 Amy Route
Youngfurt, WY 29814",Electronics,3.907232571,183.9314557
293578,A,1,96.91556917,07-10-2023 12:11,PayPal,"Unit 8336 Box 5882
DPO AP 26063",Books,14.42531216,82.93519579
6502,B,8,38.41449048,26-06-2023 21:42,PayPal,"31589 Erica Lane
Danielhaven, RI 71067",Books,19.47778852,247.4575781
626737,D,8,26.8108453,25-08-2023 09:21,Credit Card,"577 Christina Inlet Suite 383
Jonesville, WI 99252",Clothing,6.873712754,199.7435585
906012,D,5,25.76033164,08-02-2024 20:53,PayPal,"844 Donald Inlet
South Sierraview, MN 40493",Electronics,1.123218383,127.3549343
91143,B,5,42.04454763,06-12-2023 06:23,Credit Card,"PSC 2199, Box 2818
APO AP 99116",Books,9.488256863,190.2762648
238846,A,5,53.07218009,14-03-2024 00:43,Credit Card,"015 Michael Loaf
Lake Devin, LA 93179",Books,12.55007839,232.0578994
121184,C,7,97.14002105,06-06-2023 09:37,Cash,"27832 Lisa Walk
South Brenda, DE 50750",Electronics,17.72398382,559.4605761
49185,B,8,93.13667907,08-09-2023 04:21,Cash,"0059 Jeanette Hills
East Matthew, TN 32337",Books,8.596923914,681.0383171
369992,D,8,61.92325315,17-03-2024 04:57,Debit Card,"USS Garcia
FPO AA 76921",Books,17.43789285,409.001141
959986,B,2,26.55734244,13-07-2023 17:26,Credit Card,"2446 Hodge Loaf Apt. 317
Leeland, MD 95658",Books,10.22152909,47.68555191
916707,C,9,27.49166619,19-10-2023 19:39,Credit Card,"3507 Garza Plains Suite 408
North Jill, KS 57929",Electronics,18.70094866,201.1541743
264646,B,9,69.47856593,07-09-2023 03:47,Debit Card,"4103 Elizabeth Path
Bridgetport, UT 73857",Electronics,0.718182701,620.816246
262169,B,4,63.52093112,07-08-2023 13:44,Credit Card,"0257 West Walk Apt. 923
Williamsport, CO 82101",Electronics,1.354221571,250.6428679
654699,A,1,25.99465891,19-02-2024 21:32,Cash,"139 Solomon Center
Micheleton, RI 93648",Books,16.1010943,21.80923437
615086,B,6,87.04952312,10-12-2023 22:14,Cash,"564 Valdez Stravenue Suite 012
North Linda, UT 56786",Home Decor,3.556546028,503.7214006
148737,B,8,40.13796935,21-03-2024 08:39,Cash,"84736 Fisher Spring
West Williamhaven, MO 25643",Electronics,18.24108566,262.5309438
576057,A,9,39.25243804,12-11-2023 06:17,PayPal,"9887 Li Throughway
Johnsonside, PW 96874",Home Decor,14.91492665,300.5816913
864706,A,2,26.5282366,06-07-2023 01:31,Credit Card,"37853 Hudson Parkways Apt. 714
North Benjamin, NM 91108",Clothing,15.18615237,44.99923634
240754,D,4,32.42800206,03-11-2023 02:57,Debit Card,"581 Rhodes Street Suite 481
New Patrick, MT 93518",Electronics,1.881548019,127.2714145
121941,B,4,49.08316014,13-09-2023 19:29,Debit Card,"4972 King Lakes Suite 342
Davidbury, OR 94400",Home Decor,16.90853866,163.1356601
825624,D,8,28.31922241,17-06-2023 02:21,Debit Card,"97379 Cruz Stravenue
Mitchellport, RI 95595",Clothing,9.360590264,205.3470083
387471,D,2,71.1250513,17-02-2024 00:41,PayPal,"10542 Teresa Shoals
South Pamela, VT 40834",Clothing,12.36587895,124.6596271
292457,C,2,77.12488729,03-03-2024 09:35,PayPal,"7620 Michael Isle Suite 628
North Cassidyland, MA 59128",Clothing,9.670988039,139.3322973
709444,A,6,44.64662532,12-02-2024 09:01,PayPal,"0603 Jenkins Lock Apt. 649
East Amy, KY 03181",Books,0.886505768,265.5049824
319210,B,7,60.11158907,28-01-2024 20:00,PayPal,"50256 Lopez Lock Apt. 101
Hoffmanstad, NC 44961",Home Decor,13.84280754,362.5332024
11354,D,7,62.70071321,26-04-2024 20:50,Debit Card,"38331 Spencer Junctions
West Brendahaven, TN 57176",Home Decor,3.216207414,424.7888976
366332,B,5,78.97058906,11-07-2023 11:17,Cash,"7013 Walls Centers
Adamville, LA 55632",Electronics,0.268598202,393.7923774
593438,B,5,31.35976714,03-05-2023 22:06,Cash,"3803 Brennan Junctions
South Toddport, WY 98496",Home Decor,15.61543521,132.3140151
729646,D,2,92.3510158,22-02-2024 23:45,Cash,"3775 Holt Highway
Thomastown, AR 98382",Home Decor,16.90815421,153.4723273
206778,A,7,79.75794424,07-07-2023 11:10,Debit Card,"63573 Silva Glens
West Eric, PW 28737",Clothing,1.510563972,549.8720463
66072,D,7,71.98116143,18-10-2023 05:53,PayPal,"PSC 9394, Box 3405
APO AP 62918",Home Decor,17.03982259,418.0098946
165293,C,6,93.7793038,29-12-2023 00:29,Debit Card,"9724 Bennett Points
West Dianachester, IA 35239",Clothing,5.810512972,529.9814711
737338,C,4,90.92341056,21-07-2023 13:16,Cash,"515 Taylor Overpass Apt. 466
South Kendraville, MN 48965",Electronics,15.79276051,306.2563763
524106,B,3,40.25125353,06-04-2024 14:33,Cash,"06821 Timothy Isle Apt. 264
South Danaport, RI 21440",Electronics,19.53724934,97.16179729
398264,D,2,98.65551212,30-11-2023 06:59,Debit Card,"01065 Andre Canyon Suite 376
Bakerbury, IL 19525",Books,2.026694086,193.3121334
500160,A,1,57.20099367,27-04-2024 11:24,Credit Card,"044 Monica Gateway Suite 890
Hughesview, NH 29717",Books,12.49772315,50.05217184
909221,B,8,28.08157699,26-04-2024 16:19,Credit Card,"1391 Nelson Spurs Suite 366
Velazquezbury, AS 43219",Home Decor,11.72371628,198.3149806
769503,C,1,97.56642788,17-10-2023 04:42,PayPal,"5349 Jessica Walks
Matthewhaven, MH 61121",Electronics,9.172076832,88.61756015
790873,C,5,90.14573675,12-09-2023 23:13,Credit Card,"242 Simpson Ranch Suite 485
Goodberg, NC 84922",Books,17.49943953,371.8536903
287178,B,4,95.78809066,12-02-2024 06:10,Cash,"383 Belinda Road Apt. 212
North Cynthiabury, AZ 05771",Electronics,8.878482524,349.1342471
768407,D,2,26.75739433,19-01-2024 09:26,PayPal,"14585 Emily Burgs
Matafort, NE 75274",Books,2.937986444,51.94253143
121221,C,3,69.8496688,28-05-2023 09:37,PayPal,"918 Patrick Port Apt. 504
North Mathew, UT 34738",Home Decor,11.41572797,185.6274619
373954,C,1,54.9499094,04-11-2023 14:22,Cash,"19359 Brown Crossing Suite 842
Foxfort, PR 05836",Home Decor,17.30451816,45.44109235
925306,A,5,32.94976091,01-10-2023 13:38,Cash,"5358 Regina Crest Suite 658
East Margaretshire, TX 55988",Books,4.071285462,158.0414104
798718,A,2,12.8230792,17-03-2024 16:47,Cash,"USNV Smith
FPO AP 99441",Home Decor,15.93500706,21.55944124
559543,D,8,37.32826788,14-05-2023 01:12,Cash,"60028 Kimberly Island
Lake Amy, VT 30741",Electronics,2.62386336,290.7906011
58348,C,8,28.93392898,16-01-2024 22:29,PayPal,"97213 Norris Vista Suite 456
Carolynfurt, VI 67872",Clothing,16.52626247,193.2178555
370594,A,2,53.99635868,10-06-2023 12:38,Credit Card,"15991 Sexton Greens Suite 645
Thomashaven, LA 03439",Electronics,16.48334714,90.19190287
886026,D,9,39.60069681,10-01-2024 18:40,Debit Card,"126 Jeremy Valley
Christineshire, AS 48903",Clothing,13.54533385,308.129852
873996,C,7,84.28327769,13-09-2023 17:13,Debit Card,"70001 Williams Trail
Codystad, WY 17373",Home Decor,10.1041783,530.3700152
627937,A,2,73.32517841,02-01-2024 21:03,Cash,"00697 Brandon Plain Apt. 145
North Nicholas, MA 13189",Books,12.09036658,128.9197911
29645,C,6,42.25045136,24-11-2023 02:16,PayPal,"4895 Tina Wells Suite 014
North Katherinehaven, FM 30386",Clothing,18.47985866,206.655766
91147,A,3,92.49517146,11-01-2024 21:47,PayPal,"12945 Sutton Spring Suite 208
Ashleyville, WI 46556",Clothing,15.9954164,233.1005509
122875,B,9,45.99693061,09-08-2023 03:19,Credit Card,"29322 Anna Creek Apt. 685
West Katieland, AL 88143",Electronics,19.32828822,333.9586016
314014,B,9,81.2906867,08-10-2023 08:14,Cash,"54270 Herbert Rapid Apt. 812
Lewisshire, CT 95327",Home Decor,5.855309264,688.7777903
879618,C,9,58.35861199,02-02-2024 01:16,Credit Card,"508 Turner Forges
West Gabrielshire, CA 67342",Electronics,1.093768961,519.4827324
206025,A,7,41.8716091,11-09-2023 09:34,Cash,"085 Brianna Run Suite 963
Calebchester, ME 69193",Electronics,7.216250113,271.9503434
632160,C,3,47.6823098,24-03-2024 05:07,Credit Card,"668 John Roads Apt. 491
West Chris, OK 96894",Clothing,3.490923563,138.0532704
339341,D,5,88.83546793,15-04-2024 09:51,Credit Card,"07463 Martinez Alley Apt. 438
West Sara, WI 65745",Clothing,19.10922085,359.2985109
881337,C,3,14.92677939,21-03-2024 01:58,Cash,"PSC 5534, Box 7625
APO AE 85676",Electronics,8.072560953,41.16541807
323370,A,2,87.49944164,22-10-2023 15:48,Credit Card,"817 Brent Turnpike
Davisburgh, NV 01592",Books,11.71650026,154.4951387
135264,D,1,83.26240744,28-01-2024 15:25,PayPal,"7901 Jose Grove
Lake Jodi, IA 63409",Books,10.008873,74.92877882
918197,C,1,86.60248805,05-03-2024 14:22,PayPal,"4397 Garcia Village Suite 098
South Nicholas, SC 50819",Clothing,0.3906015,86.26421744
227465,D,3,74.56740235,27-10-2023 05:54,Cash,"5323 Hailey Path Suite 717
North Nicoleberg, NY 40268",Electronics,19.51502753,180.0466598
432760,C,3,85.62172875,30-12-2023 20:55,Credit Card,"2664 Kristin Brook Apt. 885
West Grant, FL 46882",Electronics,1.724477152,252.4356048
501688,C,2,48.28654598,26-05-2023 13:39,Credit Card,"3080 Robert Island Apt. 334
East Cheryl, KS 99523",Books,1.638839842,94.99041365
387724,A,4,14.80829345,14-03-2024 15:25,Debit Card,"696 Solis Mountains Apt. 654
Lake Christopher, KY 89790",Books,14.72018957,50.51393834
953567,D,3,73.0461606,03-11-2023 00:38,PayPal,"235 Lori Mountain
Millerhaven, WI 95431",Clothing,13.73783023,189.0336092
192085,D,7,34.33043119,25-11-2023 13:01,Cash,"2083 Jensen Lodge Suite 847
West Ryanmouth, MI 73747",Books,11.79044848,211.9790357
521009,A,2,86.6449067,16-08-2023 08:11,PayPal,"9979 Becker Springs Suite 558
Carrollland, MI 22209",Home Decor,11.5994771,153.1891012
208299,B,8,37.43022046,15-04-2024 16:19,Cash,"USNV Mccoy
FPO AA 21571",Home Decor,2.718206726,291.3023175
726385,D,9,65.28619549,25-09-2023 11:43,Debit Card,"982 Melissa Causeway
Clarkton, OK 60679",Electronics,10.60486819,525.2641247
691001,D,3,13.09897593,27-03-2024 14:44,PayPal,"9443 Smith Vista
Port Steven, GU 22149",Clothing,3.896255341,37.76581915
661512,B,3,23.38760068,24-10-2023 10:08,PayPal,"4296 Mary Square
South Pamela, IA 98729",Books,0.84455654,69.57023751
351182,A,8,65.99632956,17-11-2023 17:10,PayPal,"PSC 5828, Box 5944
APO AA 67019",Home Decor,8.692723153,482.0756107
219976,A,9,80.26586349,02-04-2024 05:12,Cash,"27569 Edwards Hollow Suite 637
Port Davidstad, MH 74898",Clothing,7.068068801,671.3335533
456015,D,5,45.92470862,26-06-2023 03:32,Cash,"689 Estes Vista Apt. 822
West Johnhaven, KY 09297",Books,0.266943297,229.0105784
835267,B,9,58.49448764,14-02-2024 04:47,PayPal,"PSC 3387, Box 7742
APO AA 61078",Home Decor,17.5997107,433.7966434
612085,D,8,19.06576596,23-08-2023 13:04,Credit Card,"27664 Ronald Burgs Suite 340
North Kimberly, VA 97943",Electronics,0.537180408,151.7067872
855227,B,1,36.28626646,15-10-2023 15:07,PayPal,"23309 Alexander Point
Seanfort, GU 30204",Electronics,7.396227651,33.60245158
276924,C,5,91.8582549,04-03-2024 00:09,PayPal,"0292 Paula Glens
Lake Lisaport, RI 32906",Home Decor,3.91189917,441.324263
119938,D,5,11.80069943,12-05-2023 19:23,Debit Card,"958 Greer Islands Apt. 197
Jonathonland, MA 44061",Books,10.26653413,52.94588299
390438,C,3,43.93978151,02-03-2024 20:36,Debit Card,"048 Powell Overpass Apt. 802
South Larryhaven, CA 33483",Home Decor,15.3107174,111.6368572
248145,C,2,57.4443773,30-06-2023 16:12,Debit Card,"09717 Walker Villages
Charlesfort, SC 54704",Electronics,6.30970488,107.6396133
354514,B,3,80.78592028,29-05-2023 02:01,Credit Card,"107 Anna Mission
New Austinmouth, NV 82986",Books,10.0091103,218.0999052
3822,D,7,42.16357293,02-12-2023 23:42,Debit Card,"00788 Krista Ways
North Karentown, MN 25600",Home Decor,10.94244267,262.848937
806968,C,4,66.64891124,31-07-2023 06:34,Debit Card,"11293 Ortiz Union Apt. 190
Gilbertside, MP 00986",Clothing,5.386937923,252.2343031
936243,C,3,74.55089505,30-09-2023 03:11,PayPal,"4174 Jennifer Plains Apt. 191
West Jason, PA 47095",Clothing,15.37172413,189.2734114
315105,A,2,91.01962856,29-11-2023 22:51,Credit Card,"6432 Pearson Pine Apt. 550
East Matthew, WY 28877",Clothing,3.959024523,174.8322783
511080,B,6,24.09773712,06-10-2023 04:12,Debit Card,"02322 Erik Ridges Apt. 762
North Mark, NE 82311",Home Decor,9.416078212,130.9720521
933497,A,1,73.80606186,26-11-2023 03:47,Credit Card,"661 Brian Shoal
Reidfort, ID 01495",Home Decor,7.816430972,68.03706198
519982,B,6,49.63308128,10-02-2024 02:53,PayPal,"18608 Harvey Mill Suite 898
Jacobborough, ID 71954",Books,3.366712966,287.7724674
823659,C,2,55.0729784,09-05-2023 09:10,Cash,"01071 Jacob Bridge
Rossfort, MA 57110",Home Decor,4.967401536,104.6745649
177868,A,7,58.91286892,25-01-2024 03:57,Cash,"903 Aguilar Roads Apt. 596
Fostermouth, PA 87299",Books,0.590531391,409.9547896
978043,A,1,63.16515752,02-09-2023 14:54,Cash,"960 Ramos Rest
Gordonhaven, MP 72305",Clothing,12.58577555,55.21533257
352915,A,2,96.72173332,01-01-2024 09:54,Cash,"7410 Carrillo Mountain
West Jillianmouth, PR 19228",Books,16.13486717,162.2316202
495901,D,9,87.54800038,02-07-2023 07:05,Credit Card,"6368 Delgado Run
East Tony, FL 58473",Home Decor,5.964650951,740.9346097
485678,C,6,75.04779281,29-01-2024 21:54,Credit Card,"58227 Green Greens
Port Roseberg, AZ 68166",Electronics,13.60239914,389.0369549
16559,A,6,66.84351644,10-05-2023 11:09,PayPal,"7024 Nguyen Islands
Jennifermouth, PW 17280",Home Decor,9.547540179,362.7696291
669315,A,7,13.85300474,22-06-2023 02:56,PayPal,"USS Lopez
FPO AE 18514",Home Decor,19.46591008,78.09473906
945657,A,8,89.73345127,04-10-2023 04:52,PayPal,"50994 Martin Court
East Amberland, LA 01785",Electronics,19.32652848,579.128722
933341,C,7,33.76689678,05-04-2024 14:59,Credit Card,"9329 Smith Loop
Williamberg, ME 35814",Home Decor,1.276118509,233.3519381
992576,D,3,66.15308654,17-04-2024 09:50,Credit Card,"196 Ronald Route Apt. 614
Kingbury, WV 38766",Clothing,12.13083157,174.3845011
121832,A,5,36.06734812,04-07-2023 23:14,PayPal,"147 Kristopher Vista Apt. 031
South Markville, ME 28114",Home Decor,2.105712309,176.5393677
647772,B,5,19.96454365,25-01-2024 09:12,PayPal,"2175 Pamela Mission Suite 028
Kevinview, VA 34545",Home Decor,3.246835501,96.58163881
343400,A,2,27.10398603,02-08-2023 01:53,Debit Card,"2693 Parker Parkway
East Michael, VA 36088",Electronics,12.30999686,47.53497241
864401,B,1,93.72138527,01-02-2024 06:26,Credit Card,"USNV Butler
FPO AP 04214",Books,16.22900571,78.5113363
615901,A,1,22.95435582,05-11-2023 23:21,PayPal,"3340 Jessica Loop
South Michaelside, NY 39878",Books,0.640968856,22.80722555
71263,D,4,88.95761382,19-09-2023 00:16,Credit Card,"263 Yvette Cliffs
Lopezland, LA 04382",Home Decor,19.40778687,286.7716389
335346,D,8,22.0958727,09-05-2023 11:20,Credit Card,"1225 Angela Drive
Smithton, PA 19394",Electronics,7.510935752,163.4901271
301161,B,9,62.27405626,14-12-2023 21:42,Debit Card,"0838 Kramer View
North Robinmouth, ME 37856",Books,16.78572606,466.3881339
325259,A,1,40.59024486,15-12-2023 09:25,PayPal,"892 Angela Extension
Turnerberg, PW 61439",Books,8.582886201,37.10643033
505285,D,4,97.88215287,02-11-2023 02:05,Debit Card,"Unit 7303 Box 8447
DPO AA 08985",Home Decor,7.322091999,362.8605263
318418,D,2,73.27040724,30-06-2023 21:04,PayPal,"1975 Johnston Well Apt. 351
Davidview, ME 67693",Home Decor,11.95568498,129.0208563
431533,D,3,96.58914956,28-06-2023 15:55,PayPal,"4670 Annette Gardens Suite 581
Lake Kaylafurt, PR 28694",Home Decor,5.138409931,274.8780093
132102,D,8,89.12703346,01-06-2023 14:35,Cash,"83559 Armstrong Viaduct Suite 987
Henryport, MH 66733",Home Decor,10.26844957,639.8005519
721253,A,9,77.45967669,04-09-2023 14:44,Debit Card,"Unit 5387 Box 1847
DPO AA 51014",Clothing,12.09923949,612.7888041
473064,B,6,61.77195116,11-05-2023 13:22,Cash,"PSC 1612, Box 1830
APO AE 39850",Home Decor,11.44500767,328.2128797
970593,D,8,29.50721531,13-06-2023 16:42,Credit Card,"1664 Johnson Parkways
Davidview, CO 21224",Home Decor,2.488449194,230.183546
19928,A,1,84.79868519,19-07-2023 22:02,Cash,"PSC 3758, Box 1047
APO AE 71494",Books,17.43505439,70.0139883
456349,C,3,23.96015809,04-12-2023 14:26,Cash,"70361 Morris Heights
East Jessicachester, MP 98510",Home Decor,1.060830345,71.11794437
573033,C,8,62.7141,04-06-2023 10:44,Debit Card,"0042 Sierra Rue Apt. 170
North Zachary, NY 88355",Books,13.25438242,435.2138668
219488,D,2,77.78501426,11-04-2024 15:02,Credit Card,"342 Pitts Extension
South Nancy, GU 55085",Home Decor,0.870108374,154.2164007
756282,D,6,55.7610775,26-10-2023 12:29,PayPal,"USCGC Wilson
FPO AA 69930",Books,3.502979095,322.8466717
902659,D,9,89.00055632,11-08-2023 13:58,Cash,"5243 Ramsey Brooks
Port Richard, TN 21886",Books,11.3799206,709.8512731
138123,C,5,78.15340766,30-11-2023 11:54,Cash,"8121 Brandon Mountains Apt. 430
Michaelhaven, MT 86085",Electronics,12.11296654,343.4335577
158534,C,1,28.62402894,02-11-2023 23:20,PayPal,"4743 Ashley Vista
Lisaberg, WY 16829",Electronics,5.752831873,26.97733668
490707,D,1,32.15209617,08-12-2023 07:53,Cash,"PSC 2790, Box 8418
APO AP 87597",Clothing,19.05879101,26.02429536
683440,A,6,67.66784738,27-10-2023 17:06,Debit Card,"869 Hernandez Crossing
Patriciaview, WV 65049",Electronics,17.09122887,336.6154843
521766,C,9,42.62244978,03-09-2023 02:29,PayPal,"7254 Gabrielle Place Apt. 796
Smithview, OR 02912",Home Decor,16.92061006,318.6942413
857094,B,2,48.69728628,24-03-2024 05:55,Credit Card,"482 Meyer Fort Apt. 666
Brooksburgh, MH 06345",Electronics,6.019242284,91.53215726
938476,D,6,69.71266684,11-02-2024 08:25,PayPal,"978 Brittany Prairie
Lake David, MS 82728",Electronics,18.21683809,342.0793392
501185,B,7,63.81002046,07-11-2023 19:48,PayPal,"222 Valenzuela Shoals
Nicholastown, MN 69759",Home Decor,5.283472823,423.0704476
716587,B,4,50.31191078,02-09-2023 23:18,Debit Card,"41844 Christopher Bridge Apt. 707
Robertsburgh, NH 36526",Home Decor,15.97492767,169.0984777
230132,B,9,11.87413777,28-04-2024 10:56,PayPal,"48434 Chloe Isle
South Nicholaston, DE 09678",Home Decor,16.38136062,89.36093196
564937,C,6,30.22117297,09-04-2024 12:36,PayPal,"1218 Bradley Throughway Apt. 573
Jaimeberg, PA 68690",Clothing,1.388684092,178.8089781
512363,B,9,22.03141566,14-10-2023 21:18,Debit Card,"63593 Joel Ramp Suite 492
Kristenville, WI 51556",Clothing,1.324109749,195.6572598
265028,A,7,41.47105233,19-07-2023 22:52,Cash,"17686 Gregory Route Apt. 734
West Michelleport, PW 83036",Clothing,13.44856146,251.2565466
435157,C,3,25.29695014,09-03-2024 03:00,Credit Card,"82163 Miles Crest
New Wendyville, TX 65417",Books,5.415221826,71.78119252
247452,B,8,54.46557345,15-05-2023 06:42,Debit Card,"858 Cole Key
Sophiafort, VI 22259",Electronics,14.39661786,372.9949838
403813,D,4,93.12361227,15-09-2023 09:00,PayPal,"1223 Matthew Crossing
West Michaelmouth, NM 21015",Clothing,3.105501714,360.9266276
36611,A,5,42.75105018,27-04-2024 15:18,Credit Card,"4685 Farley Lake Suite 853
West Joshua, NM 40472",Clothing,5.102616435,202.8481403
888104,C,4,46.67639689,04-01-2024 00:22,Credit Card,"558 Hanson Isle
Brownchester, WY 73255",Electronics,6.809864404,173.9911902
210969,D,9,48.48753358,01-03-2024 02:29,Debit Card,"Unit 8592 Box 3936
DPO AP 58216",Clothing,4.794236556,415.4663387
636431,B,1,96.86684576,27-04-2024 11:18,Debit Card,"6601 Jill Island Apt. 138
Kayleeville, KY 74887",Clothing,11.50336484,85.72389908
63786,B,3,53.41520231,16-05-2023 13:54,Credit Card,"4359 Thomas Trace Suite 871
Jenniferstad, MN 86935",Clothing,9.901057147,144.3795978
19618,C,2,77.16443502,14-06-2023 03:32,PayPal,"2767 Nicholas Vista
North Timothyland, MS 29415",Electronics,14.47751526,131.9858843
182029,B,1,87.85862809,21-02-2024 09:26,Credit Card,"5672 Hardy Road Suite 678
West Robert, IL 93091",Home Decor,12.60226948,76.78644702
892491,A,6,20.64109232,06-02-2024 12:30,PayPal,"09591 Brown Greens
Williamsshire, MT 96570",Clothing,16.67747631,103.1920742
676993,B,7,62.17528584,21-02-2024 14:03,Debit Card,"7087 Taylor Dale Suite 379
Molinaland, SC 19707",Clothing,3.621251711,419.4663357
27759,C,5,66.43477219,20-06-2023 22:43,PayPal,"65577 Katie Gardens Suite 176
Ramosport, KS 93158",Books,17.68623376,273.4248154
946461,C,4,35.53574516,30-08-2023 23:36,PayPal,"70173 Crystal Meadows
Josephmouth, GU 98332",Books,11.02656243,126.4694961
484577,A,2,92.31654686,06-05-2023 05:04,Debit Card,"9771 Gutierrez Estate Apt. 970
Rossberg, HI 73916",Electronics,18.72150146,150.0670064
375655,A,2,93.52318557,21-10-2023 20:01,Credit Card,"8526 Garner Alley Suite 875
New Matthewborough, VT 98268",Clothing,14.56431598,159.8043466
589378,B,5,69.96327189,22-02-2024 09:23,Cash,"57687 Lucas Isle Suite 751
West Emilymouth, WI 75235",Electronics,8.860734808,318.8200595
25162,D,7,54.2197571,21-10-2023 00:15,Cash,"607 Greg Cliffs
Port Steven, AR 49750",Books,16.88801722,315.4418063
560970,D,5,75.28666516,08-12-2023 09:54,Debit Card,"5399 Hannah Rapid Suite 711
New Jonathanbury, GU 27045",Clothing,3.647817373,362.7017256
837690,C,9,25.24542794,25-05-2023 18:54,Cash,"078 Gibson Orchard Suite 365
Wongland, GA 76143",Home Decor,4.132048948,217.8204705
827548,D,4,67.922718,14-11-2023 09:09,PayPal,"274 Amy Cliffs
Port John, MP 31597",Home Decor,19.12893822,219.7192929
818193,C,6,15.58249942,17-04-2024 02:43,PayPal,"PSC 7533, Box 2372
APO AE 94302",Clothing,3.315910792,90.39478587
498466,B,4,82.03615204,11-11-2023 17:08,PayPal,"7879 Morgan Inlet Apt. 336
South Sheila, LA 91989",Home Decor,16.04172995,275.5045363
699918,C,9,31.8410682,31-01-2024 01:58,Cash,"071 Kylie Orchard Apt. 847
Davidsonside, CO 55195",Home Decor,12.66723257,250.2691743
559782,B,9,27.49674156,04-04-2024 22:30,Cash,"49555 Conner Canyon
Port Sarah, PR 99098",Clothing,10.18210463,222.2729511
859203,C,1,29.53397719,19-10-2023 18:07,PayPal,"02112 Gordon Curve
Walkertown, HI 19567",Clothing,6.324673819,27.66604947
697441,A,7,89.10418147,30-07-2023 23:54,PayPal,"483 Tyler River Suite 007
New Michaelport, VI 53101",Clothing,8.253258331,572.2512823
581754,D,5,25.24615261,04-11-2023 09:45,Credit Card,"655 Price Prairie
West Theresaland, WY 27412",Books,12.50100082,110.4506543
247983,D,3,60.77505841,15-06-2023 08:05,Debit Card,"Unit 4882 Box 0215
DPO AA 15185",Home Decor,4.119592408,174.8141211
529167,C,7,39.35888171,01-04-2024 00:09,Credit Card,"7858 Cortez Place
North John, NE 48037",Electronics,19.10100277,222.8865844
941508,B,6,81.24132356,02-07-2023 19:09,PayPal,"53027 Wise Harbors
Joannefort, NH 48686",Home Decor,5.37422481,461.2513932
732647,B,1,86.81813042,24-01-2024 17:38,Debit Card,"677 Linda Garden
Lopezstad, NV 40547",Home Decor,3.452006982,83.8211625
516588,D,5,22.67046875,25-11-2023 14:18,PayPal,"8497 Matthew Alley
Rodriguezview, FL 19240",Books,9.505060705,102.5781347
686363,C,2,14.16805858,02-02-2024 11:55,Cash,"070 Moore Canyon Apt. 513
Port Heather, GA 83767",Home Decor,17.17792657,23.46855977
783596,D,9,16.30832936,08-04-2024 18:02,Cash,"2506 Louis Isle
Davidton, NY 54088",Home Decor,13.7038554,126.6611354
